-51.08267,-69.53108,19-MAR-2018 20:04:17,UNLIMITED-TRACK
-51.03516,-69.55906,19-MAR-2018 19:59:17,UNLIMITED-TRACK
-50.74333,-69.47708,19-MAR-2018 19:34:34,UNLIMITED-TRACK
-50.69084,-69.42686,19-MAR-2018 19:29:34,UNLIMITED-TRACK
-50.63827,-69.37666,19-MAR-2018 19:24:34,UNLIMITED-TRACK
-50.58281,-69.33578,19-MAR-2018 19:19:39,UNLIMITED-TRACK
-50.52281,-69.31741,19-MAR-2018 19:14:39,UNLIMITED-TRACK
-50.46335,-69.29761,19-MAR-2018 19:09:39,UNLIMITED-TRACK
-50.40898,-69.26022,19-MAR-2018 19:04:43,UNLIMITED-TRACK
-50.3577,-69.22512,19-MAR-2018 18:59:43,UNLIMITED-TRACK
-50.29749,-69.18272,19-MAR-2018 18:54:43,UNLIMITED-TRACK
-50.26611,-69.10391,19-MAR-2018 18:49:51,UNLIMITED-TRACK
-50.20894,-68.94998,19-MAR-2018 18:39:55,UNLIMITED-TRACK
-50.1582,-68.90924,19-MAR-2018 18:34:58,UNLIMITED-TRACK
-50.10112,-68.90488,19-MAR-2018 18:29:59,UNLIMITED-TRACK
-50.05584,-68.9102,19-MAR-2018 18:24:59,UNLIMITED-TRACK
-50.00808,-68.91775,19-MAR-2018 18:19:59,UNLIMITED-TRACK
-49.97981,-68.92865,19-MAR-2018 18:09:59,UNLIMITED-TRACK
-49.92473,-68.83687,19-MAR-2018 15:47:33,UNLIMITED-TRACK
-49.87987,-68.7793,19-MAR-2018 15:42:36,UNLIMITED-TRACK
-49.83768,-68.72514,19-MAR-2018 15:37:36,UNLIMITED-TRACK
-49.80447,-68.668,19-MAR-2018 15:32:41,UNLIMITED-TRACK
-49.77078,-68.60988,19-MAR-2018 15:27:41,UNLIMITED-TRACK
-49.75576,-68.52312,19-MAR-2018 15:22:41,UNLIMITED-TRACK
-49.70435,-68.30377,19-MAR-2018 15:02:51,UNLIMITED-TRACK
-49.70441,-68.30383,19-MAR-2018 14:57:52,UNLIMITED-TRACK
-49.70441,-68.30383,19-MAR-2018 14:52:52,UNLIMITED-TRACK
-49.67027,-68.2416,19-MAR-2018 14:47:53,UNLIMITED-TRACK
-49.63643,-68.16422,19-MAR-2018 14:42:54,UNLIMITED-TRACK
-49.59588,-68.11135,19-MAR-2018 14:37:54,UNLIMITED-TRACK
-49.55301,-68.03359,19-MAR-2018 14:32:54,UNLIMITED-TRACK
-49.32784,-67.80432,19-MAR-2018 14:07:59,UNLIMITED-TRACK
-49.29713,-67.78406,19-MAR-2018 14:02:59,UNLIMITED-TRACK
-49.29573,-67.78339,18-MAR-2018 22:06:19,UNLIMITED-TRACK
-49.29577,-67.78339,18-MAR-2018 22:01:19,UNLIMITED-TRACK
-49.29568,-67.78339,18-MAR-2018 21:56:19,UNLIMITED-TRACK
-49.30383,-67.78194,18-MAR-2018 21:51:28,UNLIMITED-TRACK
-49.30383,-67.73757,18-MAR-2018 21:46:28,UNLIMITED-TRACK
-49.31186,-67.71672,18-MAR-2018 21:41:28,UNLIMITED-TRACK
-49.31053,-67.71689,18-MAR-2018 21:36:32,UNLIMITED-TRACK
-49.30193,-67.7215,18-MAR-2018 21:26:36,UNLIMITED-TRACK
-49.30699,-67.71987,18-MAR-2018 21:21:36,UNLIMITED-TRACK
-49.31364,-67.71498,18-MAR-2018 21:16:36,UNLIMITED-TRACK
-49.31345,-67.71505,18-MAR-2018 19:36:01,UNLIMITED-TRACK
-49.31345,-67.71505,18-MAR-2018 19:31:01,UNLIMITED-TRACK
-49.31298,-67.71505,18-MAR-2018 19:26:01,UNLIMITED-TRACK
-49.3046,-67.78488,18-MAR-2018 19:16:08,UNLIMITED-TRACK
-49.29596,-67.78369,18-MAR-2018 19:11:05,UNLIMITED-TRACK
-49.29583,-67.7836,18-MAR-2018 19:06:05,UNLIMITED-TRACK
-49.29604,-67.78238,18-MAR-2018 17:02:49,UNLIMITED-TRACK
-49.29604,-67.78243,18-MAR-2018 16:57:49,UNLIMITED-TRACK
-49.29604,-67.78243,18-MAR-2018 16:52:49,UNLIMITED-TRACK
-49.29671,-67.78299,18-MAR-2018 16:47:52,UNLIMITED-TRACK
-49.26268,-67.77878,18-MAR-2018 16:42:52,UNLIMITED-TRACK
-49.2111,-67.75492,18-MAR-2018 16:37:52,UNLIMITED-TRACK
-49.11133,-67.67534,18-MAR-2018 16:28:00,UNLIMITED-TRACK
-49.05344,-67.6662,18-MAR-2018 16:23:02,UNLIMITED-TRACK
-48.99688,-67.65667,18-MAR-2018 16:18:02,UNLIMITED-TRACK
-48.94847,-67.64156,18-MAR-2018 16:13:02,UNLIMITED-TRACK
-48.89934,-67.67044,18-MAR-2018 16:08:06,UNLIMITED-TRACK
-48.84342,-67.68374,18-MAR-2018 16:03:06,UNLIMITED-TRACK
-48.78699,-67.68074,18-MAR-2018 15:58:06,UNLIMITED-TRACK
-48.71127,-67.70929,18-MAR-2018 15:48:15,UNLIMITED-TRACK
-48.71067,-67.70929,18-MAR-2018 15:43:15,UNLIMITED-TRACK
-48.65638,-67.72405,18-MAR-2018 15:38:15,UNLIMITED-TRACK
-48.60408,-67.73421,18-MAR-2018 15:33:46,UNLIMITED-TRACK
-48.54362,-67.74283,18-MAR-2018 15:28:23,UNLIMITED-TRACK
-48.4892,-67.72944,18-MAR-2018 15:23:23,UNLIMITED-TRACK
-48.43337,-67.72695,18-MAR-2018 15:18:23,UNLIMITED-TRACK
-48.38477,-67.72519,18-MAR-2018 15:13:57,UNLIMITED-TRACK
-48.32613,-67.72714,18-MAR-2018 15:08:23,UNLIMITED-TRACK
-48.27528,-67.71006,18-MAR-2018 15:03:23,UNLIMITED-TRACK
-48.22327,-67.68674,18-MAR-2018 14:58:31,UNLIMITED-TRACK
-48.17139,-67.66339,18-MAR-2018 14:53:31,UNLIMITED-TRACK
-48.12486,-67.64337,18-MAR-2018 14:48:32,UNLIMITED-TRACK
-48.124,-67.64294,18-MAR-2018 14:43:32,UNLIMITED-TRACK
-48.12494,-67.64395,18-MAR-2018 14:38:42,UNLIMITED-TRACK
-48.12485,-67.64391,18-MAR-2018 14:25:38,UNLIMITED-TRACK
-48.12485,-67.64391,18-MAR-2018 14:20:38,UNLIMITED-TRACK
-48.12485,-67.64391,18-MAR-2018 14:15:38,UNLIMITED-TRACK
-48.12491,-67.64386,18-MAR-2018 14:11:16,UNLIMITED-TRACK
-48.12511,-67.64413,17-MAR-2018 23:04:15,CHECK-IN
-48.12512,-67.64422,17-MAR-2018 22:52:20,UNLIMITED-TRACK
-48.12518,-67.64407,17-MAR-2018 22:42:58,UNLIMITED-TRACK
-48.12485,-67.64337,17-MAR-2018 22:37:22,UNLIMITED-TRACK
-48.08473,-67.62473,17-MAR-2018 22:32:23,UNLIMITED-TRACK
-48.02701,-67.59641,17-MAR-2018 22:27:23,UNLIMITED-TRACK
-48.00406,-67.5834,17-MAR-2018 22:22:24,UNLIMITED-TRACK
-48.00401,-67.5834,17-MAR-2018 22:17:25,UNLIMITED-TRACK
-47.96051,-67.5455,17-MAR-2018 22:12:25,UNLIMITED-TRACK
-47.90528,-67.51537,17-MAR-2018 22:07:25,UNLIMITED-TRACK
-47.84894,-67.48206,17-MAR-2018 22:02:27,UNLIMITED-TRACK
-47.79231,-67.45233,17-MAR-2018 21:57:28,UNLIMITED-TRACK
-47.73688,-67.41861,17-MAR-2018 21:52:31,UNLIMITED-TRACK
-47.71699,-67.39525,17-MAR-2018 21:47:28,UNLIMITED-TRACK
-47.71703,-67.39496,17-MAR-2018 21:42:54,UNLIMITED-TRACK
-47.61826,-67.30365,17-MAR-2018 20:48:59,UNLIMITED-TRACK
-47.61804,-67.30356,17-MAR-2018 20:44:28,UNLIMITED-TRACK
-47.55779,-67.28433,17-MAR-2018 20:39:28,UNLIMITED-TRACK
-47.49638,-67.26897,17-MAR-2018 20:34:28,UNLIMITED-TRACK
-47.43295,-67.26767,17-MAR-2018 20:29:05,UNLIMITED-TRACK
-47.37111,-67.2675,17-MAR-2018 20:24:05,UNLIMITED-TRACK
-47.31034,-67.26432,17-MAR-2018 20:19:05,UNLIMITED-TRACK
-47.10463,-67.20016,17-MAR-2018 19:59:11,UNLIMITED-TRACK
-47.0439,-67.21475,17-MAR-2018 19:54:11,UNLIMITED-TRACK
-47.02228,-67.2522,17-MAR-2018 19:49:15,UNLIMITED-TRACK
-47.0224,-67.25284,17-MAR-2018 19:44:47,UNLIMITED-TRACK
-47.02902,-67.23978,17-MAR-2018 19:39:18,UNLIMITED-TRACK
-47.01752,-67.25241,17-MAR-2018 19:34:19,UNLIMITED-TRACK
-46.95439,-67.26108,17-MAR-2018 19:29:19,UNLIMITED-TRACK
-46.8931,-67.28467,17-MAR-2018 19:24:21,UNLIMITED-TRACK
-46.83448,-67.32062,17-MAR-2018 19:19:21,UNLIMITED-TRACK
-46.776,-67.35657,17-MAR-2018 19:14:20,UNLIMITED-TRACK
-46.74449,-67.38364,17-MAR-2018 19:09:20,UNLIMITED-TRACK
-46.69911,-67.37457,17-MAR-2018 19:04:21,UNLIMITED-TRACK
-46.64667,-67.37636,17-MAR-2018 18:59:21,UNLIMITED-TRACK
-46.58685,-67.40924,17-MAR-2018 18:54:21,UNLIMITED-TRACK
-46.51364,-67.46262,17-MAR-2018 18:44:59,UNLIMITED-TRACK
-46.51379,-67.46274,17-MAR-2018 16:17:24,UNLIMITED-TRACK
-46.51383,-67.46274,17-MAR-2018 16:12:24,UNLIMITED-TRACK
-46.51379,-67.46277,17-MAR-2018 16:07:27,UNLIMITED-TRACK
-46.50987,-67.46518,17-MAR-2018 16:02:31,UNLIMITED-TRACK
-46.47893,-67.51779,17-MAR-2018 15:57:31,UNLIMITED-TRACK
-46.44996,-67.50457,17-MAR-2018 15:52:31,UNLIMITED-TRACK
-46.40677,-67.53375,17-MAR-2018 15:42:36,UNLIMITED-TRACK
-46.35712,-67.56491,17-MAR-2018 15:37:36,UNLIMITED-TRACK
-46.2991,-67.59444,17-MAR-2018 15:32:36,UNLIMITED-TRACK
-46.18155,-67.62817,17-MAR-2018 15:22:36,UNLIMITED-TRACK
-46.12221,-67.62885,17-MAR-2018 15:17:39,UNLIMITED-TRACK
-46.06421,-67.62836,17-MAR-2018 15:12:38,UNLIMITED-TRACK
-46.02257,-67.59106,17-MAR-2018 15:07:39,UNLIMITED-TRACK
-45.99459,-67.59612,17-MAR-2018 15:02:39,UNLIMITED-TRACK
-45.95576,-67.57201,17-MAR-2018 14:57:42,UNLIMITED-TRACK
-45.9237,-67.57829,17-MAR-2018 14:52:42,UNLIMITED-TRACK
-45.90166,-67.55643,17-MAR-2018 14:48:08,UNLIMITED-TRACK
-45.88763,-67.52648,17-MAR-2018 14:43:08,UNLIMITED-TRACK
-45.87879,-67.5082,17-MAR-2018 14:38:08,UNLIMITED-TRACK
-45.87553,-67.50145,17-MAR-2018 14:32:51,UNLIMITED-TRACK
-45.87583,-67.50129,17-MAR-2018 14:27:51,UNLIMITED-TRACK
-45.86708,-67.48696,17-MAR-2018 14:22:51,UNLIMITED-TRACK
-45.86133,-67.4729,17-MAR-2018 14:12:54,UNLIMITED-TRACK
-45.86145,-67.47293,17-MAR-2018 14:04:25,UNLIMITED-TRACK
-45.86136,-67.47293,17-MAR-2018 13:59:25,UNLIMITED-TRACK
-45.8614,-67.4731,17-MAR-2018 13:54:25,UNLIMITED-TRACK
-45.86142,-67.47314,17-MAR-2018 13:49:27,UNLIMITED-TRACK
-45.83226,-67.47214,17-MAR-2018 02:30:44,UNLIMITED-TRACK
-45.80321,-67.47687,17-MAR-2018 02:25:50,UNLIMITED-TRACK
-45.7675,-67.49893,17-MAR-2018 02:20:50,UNLIMITED-TRACK
-45.72522,-67.5239,17-MAR-2018 02:15:52,UNLIMITED-TRACK
-45.67659,-67.59225,17-MAR-2018 02:06:35,UNLIMITED-TRACK
-45.65181,-67.64731,17-MAR-2018 02:01:14,UNLIMITED-TRACK
-45.60672,-67.64749,17-MAR-2018 01:55:53,UNLIMITED-TRACK
-45.55273,-67.62475,17-MAR-2018 01:50:57,UNLIMITED-TRACK
-45.50069,-67.59702,17-MAR-2018 01:45:58,UNLIMITED-TRACK
-45.46701,-67.54528,17-MAR-2018 01:40:57,UNLIMITED-TRACK
-45.4416,-67.49388,17-MAR-2018 01:35:57,UNLIMITED-TRACK
-45.4083,-67.4556,17-MAR-2018 01:30:57,UNLIMITED-TRACK
-45.38928,-67.40427,17-MAR-2018 01:25:55,UNLIMITED-TRACK
-45.34666,-67.35217,17-MAR-2018 01:20:52,UNLIMITED-TRACK
-45.2944,-67.31607,17-MAR-2018 01:15:53,UNLIMITED-TRACK
-45.24513,-67.2741,17-MAR-2018 01:10:53,UNLIMITED-TRACK
-45.202,-67.22644,17-MAR-2018 01:06:31,UNLIMITED-TRACK
-45.1478,-67.1697,17-MAR-2018 01:01:31,UNLIMITED-TRACK
-45.09882,-67.1142,17-MAR-2018 00:56:00,UNLIMITED-TRACK
-45.04323,-67.09271,17-MAR-2018 00:51:02,UNLIMITED-TRACK
-45.00358,-67.06995,17-MAR-2018 00:46:02,UNLIMITED-TRACK
-44.96762,-67.01425,17-MAR-2018 00:41:01,UNLIMITED-TRACK
-44.94234,-66.94559,17-MAR-2018 00:36:01,UNLIMITED-TRACK
-44.91015,-66.87418,17-MAR-2018 00:31:01,UNLIMITED-TRACK
-44.83641,-66.73743,17-MAR-2018 00:21:04,UNLIMITED-TRACK
-44.78001,-66.69958,17-MAR-2018 00:16:05,UNLIMITED-TRACK
-44.72672,-66.66058,17-MAR-2018 00:11:08,UNLIMITED-TRACK
-44.6893,-66.62546,17-MAR-2018 00:06:27,UNLIMITED-TRACK
-44.68907,-66.62521,16-MAR-2018 22:38:23,UNLIMITED-TRACK
-44.68942,-66.62509,16-MAR-2018 22:33:24,UNLIMITED-TRACK
-44.65135,-66.58629,16-MAR-2018 22:28:24,UNLIMITED-TRACK
-44.6064,-66.53601,16-MAR-2018 22:23:26,UNLIMITED-TRACK
-44.60892,-66.47247,16-MAR-2018 22:18:27,UNLIMITED-TRACK
-44.63729,-66.40964,16-MAR-2018 22:13:27,UNLIMITED-TRACK
-44.67728,-66.32047,16-MAR-2018 22:08:30,UNLIMITED-TRACK
-44.68445,-66.23455,16-MAR-2018 22:03:30,UNLIMITED-TRACK
-44.69937,-66.15082,16-MAR-2018 21:58:34,UNLIMITED-TRACK
-44.70758,-66.08275,16-MAR-2018 21:53:36,UNLIMITED-TRACK
-44.71355,-66.01049,16-MAR-2018 21:48:36,UNLIMITED-TRACK
-44.73196,-65.94186,16-MAR-2018 21:43:38,UNLIMITED-TRACK
-44.75562,-65.86914,16-MAR-2018 21:38:39,UNLIMITED-TRACK
-44.77488,-65.80383,16-MAR-2018 21:33:38,UNLIMITED-TRACK
-44.78947,-65.73715,16-MAR-2018 21:28:41,UNLIMITED-TRACK
-44.79719,-65.71303,16-MAR-2018 21:23:41,UNLIMITED-TRACK
-44.79724,-65.71317,16-MAR-2018 21:18:44,UNLIMITED-TRACK
-44.80125,-65.70688,16-MAR-2018 19:43:55,UNLIMITED-TRACK
-44.80122,-65.70688,16-MAR-2018 19:38:57,UNLIMITED-TRACK
-44.80122,-65.70688,16-MAR-2018 19:33:57,UNLIMITED-TRACK
-44.79963,-65.71212,16-MAR-2018 19:28:57,UNLIMITED-TRACK
-44.85751,-65.72501,16-MAR-2018 19:19:25,UNLIMITED-TRACK
-44.88538,-65.6785,16-MAR-2018 19:14:02,UNLIMITED-TRACK
-44.89448,-65.64923,16-MAR-2018 19:09:02,UNLIMITED-TRACK
-44.89465,-65.61862,16-MAR-2018 19:04:07,UNLIMITED-TRACK
-44.90837,-65.58826,16-MAR-2018 18:59:05,UNLIMITED-TRACK
-44.91027,-65.57459,16-MAR-2018 18:54:07,UNLIMITED-TRACK
-44.93176,-65.55298,16-MAR-2018 18:34:11,UNLIMITED-TRACK
-44.93353,-65.55005,16-MAR-2018 18:29:09,UNLIMITED-TRACK
-44.92238,-65.55774,16-MAR-2018 18:24:10,UNLIMITED-TRACK
-44.91498,-65.55212,16-MAR-2018 18:19:56,UNLIMITED-TRACK
-44.91507,-65.56152,16-MAR-2018 17:35:29,UNLIMITED-TRACK
-44.90848,-65.58932,16-MAR-2018 17:30:33,UNLIMITED-TRACK
-44.8926,-65.62184,16-MAR-2018 17:25:33,UNLIMITED-TRACK
-44.89496,-65.64999,16-MAR-2018 17:20:59,UNLIMITED-TRACK
-44.88722,-65.67673,16-MAR-2018 17:15:33,UNLIMITED-TRACK
-44.86363,-65.71975,16-MAR-2018 17:10:35,UNLIMITED-TRACK
-44.83393,-65.73032,16-MAR-2018 17:05:35,UNLIMITED-TRACK
-44.79762,-65.72483,16-MAR-2018 17:00:35,UNLIMITED-TRACK
-44.8013,-65.70679,16-MAR-2018 16:55:41,UNLIMITED-TRACK
-44.80133,-65.70685,16-MAR-2018 16:50:46,UNLIMITED-TRACK
-44.79678,-65.71595,16-MAR-2018 16:45:46,UNLIMITED-TRACK
-44.79682,-65.71621,16-MAR-2018 16:40:46,UNLIMITED-TRACK
-44.79669,-65.71625,16-MAR-2018 16:35:55,UNLIMITED-TRACK
-44.79764,-65.71249,16-MAR-2018 16:31:01,UNLIMITED-TRACK
-44.80115,-65.70698,16-MAR-2018 16:25:55,UNLIMITED-TRACK
-44.80122,-65.7065,16-MAR-2018 14:42:41,UNLIMITED-TRACK
-44.80124,-65.70636,16-MAR-2018 14:28:21,CHECK-IN
-44.80124,-65.70667,16-MAR-2018 14:27:44,UNLIMITED-TRACK
-44.7966,-65.71616,16-MAR-2018 14:22:49,UNLIMITED-TRACK
-44.77924,-65.77185,16-MAR-2018 14:17:59,UNLIMITED-TRACK
-44.75984,-65.85768,16-MAR-2018 14:12:59,UNLIMITED-TRACK
-44.7328,-65.93862,16-MAR-2018 14:07:59,UNLIMITED-TRACK
-44.71397,-66.0181,16-MAR-2018 14:02:52,UNLIMITED-TRACK
-44.70621,-66.1055,16-MAR-2018 13:57:51,UNLIMITED-TRACK
-44.69092,-66.1821,16-MAR-2018 13:52:55,UNLIMITED-TRACK
-44.68049,-66.25848,16-MAR-2018 13:47:55,UNLIMITED-TRACK
-44.6684,-66.34923,16-MAR-2018 13:43:08,UNLIMITED-TRACK
-44.62938,-66.42615,16-MAR-2018 13:37:53,UNLIMITED-TRACK
-44.59797,-66.50158,16-MAR-2018 13:32:53,UNLIMITED-TRACK
-44.55186,-66.47537,16-MAR-2018 13:27:54,UNLIMITED-TRACK
-44.50191,-66.42113,16-MAR-2018 13:22:54,UNLIMITED-TRACK
-44.45106,-66.36602,16-MAR-2018 13:17:54,UNLIMITED-TRACK
-44.40123,-66.31219,16-MAR-2018 13:12:58,UNLIMITED-TRACK
-44.35329,-66.25555,16-MAR-2018 13:08:00,UNLIMITED-TRACK
-44.30574,-66.19924,16-MAR-2018 13:02:58,UNLIMITED-TRACK
-44.27159,-66.16022,16-MAR-2018 12:53:04,UNLIMITED-TRACK
-44.27159,-66.16019,16-MAR-2018 12:48:29,UNLIMITED-TRACK
-44.27158,-66.16022,16-MAR-2018 00:17:28,UNLIMITED-TRACK
-44.27161,-66.16019,16-MAR-2018 00:11:56,UNLIMITED-TRACK
-44.27156,-66.16019,16-MAR-2018 00:09:59,CHECK-IN
-44.27157,-66.16019,16-MAR-2018 00:06:56,UNLIMITED-TRACK
-44.22992,-66.11157,16-MAR-2018 00:02:01,UNLIMITED-TRACK
-44.17606,-66.07132,15-MAR-2018 23:57:01,UNLIMITED-TRACK
-44.1226,-66.03156,15-MAR-2018 23:52:03,UNLIMITED-TRACK
-44.1161,-66.02704,15-MAR-2018 23:47:03,UNLIMITED-TRACK
-44.1161,-66.02704,15-MAR-2018 23:42:03,UNLIMITED-TRACK
-44.1161,-66.02704,15-MAR-2018 23:37:03,UNLIMITED-TRACK
-44.09747,-66.01291,15-MAR-2018 23:32:05,UNLIMITED-TRACK
-44.04419,-65.97293,15-MAR-2018 23:27:06,UNLIMITED-TRACK
-43.99076,-65.93232,15-MAR-2018 23:22:06,UNLIMITED-TRACK
-43.94021,-65.89319,15-MAR-2018 23:17:06,UNLIMITED-TRACK
-43.88448,-65.84772,15-MAR-2018 23:12:11,UNLIMITED-TRACK
-43.80391,-65.7702,15-MAR-2018 23:04:10,UNLIMITED-TRACK
-43.73878,-65.69492,15-MAR-2018 22:57:15,UNLIMITED-TRACK
-43.69156,-65.64075,15-MAR-2018 22:52:14,UNLIMITED-TRACK
-43.64452,-65.58771,15-MAR-2018 22:47:14,UNLIMITED-TRACK
-43.59692,-65.5347,15-MAR-2018 22:42:17,UNLIMITED-TRACK
-43.54898,-65.48303,15-MAR-2018 22:37:17,UNLIMITED-TRACK
-43.50035,-65.43207,15-MAR-2018 22:32:20,UNLIMITED-TRACK
-43.45181,-65.38193,15-MAR-2018 22:27:21,UNLIMITED-TRACK
-43.3997,-65.34122,15-MAR-2018 22:22:22,UNLIMITED-TRACK
-43.35043,-65.3147,15-MAR-2018 22:17:56,UNLIMITED-TRACK
-43.22844,-65.30065,14-MAR-2018 23:19:06,UNLIMITED-TRACK
-43.22833,-65.2998,14-MAR-2018 22:59:13,UNLIMITED-TRACK
-43.22713,-65.30083,14-MAR-2018 22:54:13,UNLIMITED-TRACK
-43.22581,-65.29858,14-MAR-2018 22:49:12,UNLIMITED-TRACK
-43.19723,-65.29043,14-MAR-2018 22:44:12,UNLIMITED-TRACK
-43.19696,-65.29114,14-MAR-2018 22:39:55,UNLIMITED-TRACK
-43.19696,-65.29114,14-MAR-2018 22:34:19,UNLIMITED-TRACK
-43.18123,-65.28604,14-MAR-2018 22:29:22,UNLIMITED-TRACK
-43.13166,-65.26647,14-MAR-2018 22:24:22,UNLIMITED-TRACK
-43.08333,-65.22723,14-MAR-2018 22:19:30,UNLIMITED-TRACK
-43.03119,-65.18539,14-MAR-2018 22:14:33,UNLIMITED-TRACK
-42.97275,-65.16782,14-MAR-2018 22:09:31,UNLIMITED-TRACK
-42.91229,-65.15271,14-MAR-2018 22:04:35,UNLIMITED-TRACK
-42.8533,-65.13885,14-MAR-2018 21:59:37,UNLIMITED-TRACK
-42.79463,-65.12623,14-MAR-2018 21:54:37,UNLIMITED-TRACK
-42.76553,-65.09653,14-MAR-2018 21:49:37,UNLIMITED-TRACK
-42.77452,-65.05228,14-MAR-2018 21:44:40,UNLIMITED-TRACK
-42.77778,-65.04353,14-MAR-2018 21:39:40,UNLIMITED-TRACK
-42.7782,-65.04391,14-MAR-2018 20:16:18,UNLIMITED-TRACK
-42.77818,-65.04395,14-MAR-2018 20:11:16,UNLIMITED-TRACK
-42.77824,-65.04391,14-MAR-2018 20:06:19,UNLIMITED-TRACK
-42.77888,-65.04588,14-MAR-2018 20:01:19,UNLIMITED-TRACK
-42.76609,-65.05257,14-MAR-2018 19:56:19,UNLIMITED-TRACK
-42.70702,-65.04675,14-MAR-2018 19:46:26,UNLIMITED-TRACK
-42.65544,-65.038,14-MAR-2018 19:41:26,UNLIMITED-TRACK
-42.61265,-65.02186,14-MAR-2018 19:36:26,UNLIMITED-TRACK
-42.58435,-64.95389,14-MAR-2018 19:31:30,UNLIMITED-TRACK
-42.56702,-64.88549,14-MAR-2018 19:26:59,UNLIMITED-TRACK
-42.54573,-64.80173,14-MAR-2018 19:21:59,UNLIMITED-TRACK
-42.51193,-64.74666,14-MAR-2018 19:16:34,UNLIMITED-TRACK
-42.49373,-64.7192,14-MAR-2018 19:11:34,UNLIMITED-TRACK
-42.46921,-64.64847,14-MAR-2018 19:06:36,UNLIMITED-TRACK
-42.47336,-64.57465,14-MAR-2018 19:01:38,UNLIMITED-TRACK
-42.46451,-64.49973,14-MAR-2018 18:56:40,UNLIMITED-TRACK
-42.46901,-64.42215,14-MAR-2018 18:51:40,UNLIMITED-TRACK
-42.48188,-64.34799,14-MAR-2018 18:46:40,UNLIMITED-TRACK
-42.5197,-64.28726,14-MAR-2018 18:41:42,UNLIMITED-TRACK
-42.55935,-64.24701,14-MAR-2018 18:36:42,UNLIMITED-TRACK
-42.58209,-64.2128,14-MAR-2018 18:31:45,UNLIMITED-TRACK
-42.60097,-64.1763,14-MAR-2018 18:27:07,UNLIMITED-TRACK
-42.62243,-64.12326,14-MAR-2018 18:22:07,UNLIMITED-TRACK
-42.64615,-64.07419,14-MAR-2018 18:16:45,UNLIMITED-TRACK
-42.67992,-64.04132,14-MAR-2018 18:11:45,UNLIMITED-TRACK
-42.69558,-63.98922,14-MAR-2018 18:06:45,UNLIMITED-TRACK
-42.67719,-63.935,14-MAR-2018 18:01:52,UNLIMITED-TRACK
-42.66706,-63.87835,14-MAR-2018 17:56:52,UNLIMITED-TRACK
-42.66948,-63.82483,14-MAR-2018 17:51:55,UNLIMITED-TRACK
-42.69481,-63.77731,14-MAR-2018 17:46:54,UNLIMITED-TRACK
-42.72373,-63.73225,14-MAR-2018 17:41:54,UNLIMITED-TRACK
-42.74695,-63.68289,14-MAR-2018 17:36:58,UNLIMITED-TRACK
-42.74244,-63.65319,14-MAR-2018 17:31:58,UNLIMITED-TRACK
-42.71635,-63.64169,14-MAR-2018 17:26:58,UNLIMITED-TRACK
-42.71825,-63.63934,14-MAR-2018 15:12:33,UNLIMITED-TRACK
-42.71825,-63.63934,14-MAR-2018 15:07:33,UNLIMITED-TRACK
-42.71826,-63.63934,14-MAR-2018 15:02:35,UNLIMITED-TRACK
-42.71779,-63.64105,14-MAR-2018 14:57:36,UNLIMITED-TRACK
-42.71463,-63.64261,14-MAR-2018 14:52:40,UNLIMITED-TRACK
-42.71556,-63.6425,14-MAR-2018 14:47:36,UNLIMITED-TRACK
-42.75232,-63.65225,14-MAR-2018 14:42:39,UNLIMITED-TRACK
-42.74339,-63.69105,14-MAR-2018 14:37:39,UNLIMITED-TRACK
-42.72188,-63.73578,14-MAR-2018 14:33:05,UNLIMITED-TRACK
-42.69093,-63.78375,14-MAR-2018 14:27:42,UNLIMITED-TRACK
-42.66951,-63.82553,14-MAR-2018 14:22:46,UNLIMITED-TRACK
-42.66965,-63.87411,14-MAR-2018 14:17:45,UNLIMITED-TRACK
-42.66333,-63.86847,14-MAR-2018 14:12:48,UNLIMITED-TRACK
-42.65376,-63.8671,14-MAR-2018 14:07:50,UNLIMITED-TRACK
-42.65372,-63.86609,14-MAR-2018 13:43:56,UNLIMITED-TRACK
-42.65368,-63.86609,14-MAR-2018 13:38:56,UNLIMITED-TRACK
-42.65372,-63.86612,14-MAR-2018 13:34:36,UNLIMITED-TRACK
-42.65361,-63.86624,13-MAR-2018 22:52:46,CHECK-IN
-42.65381,-63.86615,13-MAR-2018 22:40:35,UNLIMITED-TRACK
-42.65388,-63.86508,13-MAR-2018 22:35:57,UNLIMITED-TRACK
-42.65396,-63.86484,13-MAR-2018 22:30:37,UNLIMITED-TRACK
-42.66482,-63.87454,13-MAR-2018 22:25:37,UNLIMITED-TRACK
-42.67186,-63.91705,13-MAR-2018 22:20:38,UNLIMITED-TRACK
-42.69299,-63.96783,13-MAR-2018 22:15:39,UNLIMITED-TRACK
-42.68737,-64.02413,13-MAR-2018 22:10:39,UNLIMITED-TRACK
-42.65557,-64.06404,13-MAR-2018 22:05:39,UNLIMITED-TRACK
-42.60463,-64.16116,13-MAR-2018 21:55:46,UNLIMITED-TRACK
-42.58968,-64.21777,13-MAR-2018 21:50:47,UNLIMITED-TRACK
-42.575,-64.22077,13-MAR-2018 21:45:47,UNLIMITED-TRACK
-42.58881,-64.24463,13-MAR-2018 21:40:53,UNLIMITED-TRACK
-42.61378,-64.26324,13-MAR-2018 21:36:27,UNLIMITED-TRACK
-42.61812,-64.26117,13-MAR-2018 19:03:09,UNLIMITED-TRACK
